ctx-lh-lateralorbitofrontal,0,0,0,0,0.000466893039049236,0.0005517826825127335,0.0016553480475382,0.00301358234295416,0.009465195246179968,0.0002122241086587437,0.004456706281833616,0.002079796264855687,0.0003395585738539898,0,0.0008913412563667233,0,0,0.000466893039049236,0.003947368421052632,0.0002546689303904924,0.00101867572156197,0.0133276740237691,0,0.004117147707979627,0,0.007597623089983022,0.0218590831918506,0.004541595925297114,0.03578098471986418,0.01638370118845501,0,0.02143463497453311,0.01595925297113752,0.0201188455008489,0,0,0.0007640067911714771,0.00199490662139219,0.000466893039049236,0,0.003056027164685908,0,0,0,0,0,0,0,0,0.0005517826825127335,0,0,0,0,0,0,0,0,0,0,0,0,0.001230899830220713,0,0,0,0,0.001146010186757216,0,0.001061120543293718,0.0008488964346349746,0.003438030560271647,0.001273344651952462,0.0005093378607809848,0.0008488964346349746,0,0,0,0,0.001612903225806452,0.0004244482173174873,0,0
ctx-lh-medialorbitofrontal,0,0,0,0,0,0.0003820033955857385,0.0006791171477079797,0.001230899830220713,0.009337860780984721,0.0002122241086587437,0.001612903225806452,0.001146010186757216,0,0,0,0,0,0,0.002207130730050934,0.0005942275042444822,0.000933786078098472,0.01370967741935484,0,0.0005942275042444822,0,0.001443123938879457,0.003225806451612903,0.000466893039049236,0.01027164685908319,0.01651103565365026,0.02300509337860781,0,0.005857385398981324,0.004032258064516129,0,0,0.0006366723259762309,0.0006366723259762309,0.0005942275042444822,0,0.0005093378607809848,0,0,0,0,0,0,0,0,0.0002971137521222411,0,0,0,0,0,0,0,0,0,0,0,0,0.001358234295415959,0,0,0,0,0.0002971137521222411,0,0.001061120543293718,0.0008064516129032258,0.003183361629881155,0.002207130730050934,0,0.0002546689303904924,0,0,0,0,0.0009762308998302208,0.0002971137521222411,0,0
ctx-lh-parsorbitalis,0,0,0,0,0,0,0.000466893039049236,0.0008488964346349746,0.003056027164685908,0,0.001061120543293718,0,0,0,0.0002546689303904924,0,0,0,0.0003395585738539898,0,0,0.001697792869269949,0,0.001697792869269949,0,0.002843803056027165,0.005050933786078099,0.0007640067911714771,0.01005942275042445,0.004117147707979627,0.01035653650254669,0.004414261460101868,0,0.002461799660441426,0,0,0.0002122241086587437,0.0002546689303904924,0.0002971137521222411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005517826825127335,0,0.0003395585738539898,0,0,0,0,0,0,0,0,0
ctx-lh-insula,0,0,0.0008064516129032258,0,0.002758913412563667,0.006069609507640068,0.01188455008488964,0.01303056027164686,0.03743633276740237,0.004202037351443124,0.07988115449915112,0.006918505942275043,0.01379456706281834,0.002292020373514431,0.05118845500848897,0.00131578947368421,0.002292020373514431,0.0316213921901528,0.006791171477079797,0.0007640067911714771,0.005814940577249576,0.00734295415959253,0.003565365025466893,0.005942275042444822,0,0.03561120543293719,0.02262308998302207,0.06281833616298813,0.01583191850594227,0.0134974533106961,0.02067062818336163,0.006196943972835315,0.004966044142614601,0,0.0005517826825127335,0,0.01120543293718167,0.02207130730050934,0.0003820033955857385,0,0.01786926994906621,0,0,0,0,0,0,0.0002122241086587437,0.0002971137521222411,0.0005517826825127335,0,0.0006791171477079797,0,0.0002122241086587437,0,0.0007640067911714771,0,0,0.0008064516129032258,0.0006791171477079797,0,0.0008913412563667233,0.000933786078098472,0.0002122241086587437,0,0,0.001273344651952462,0.001443123938879457,0.001867572156196944,0.001230899830220713,0.0008064516129032258,0.0008913412563667233,0,0,0.00971986417657046,0,0,0,0.0002122241086587437,0.000466893039049236,0,0,0
Left-Thalamus-Proper,0,0,0,0,0,0,0.0008488964346349746,0.0003395585738539898,0.0002546689303904924,0,0.0004244482173174873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002122241086587437,0,0,0,0.002461799660441426,0,0,0.0003820033955857385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004244482173174873,0,0,0,0
Left-Pallidum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002546689303904924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Left-Putamen,0,0,0,0,0,0,0.0003820033955857385,0.000466893039049236,0.003098471986417657,0,0.004286926994906621,0,0.0003820033955857385,0,0.001528013582342954,0,0,0.001570458404074703,0.0007640067911714771,0,0.0005942275042444822,0,0.0002122241086587437,0.000466893039049236,0,0.0008488964346349746,0.0002971137521222411,0.003098471986417657,0.001273344651952462,0.001443123938879457,0.0003820033955857385,0.0005942275042444822,0.0005942275042444822,0.007767402376910017,0,0,0,0.00101867572156197,0,0,0.0008064516129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Left-Hippocampus,0.0002122241086587437,0.002079796264855687,0.01434634974533107,0.00131578947368421,0.005602716468590833,0.01005942275042445,0.0451188455008489,0.03556876061120544,0.04630730050933787,0.01443123938879457,0.03111205432937182,0.005772495755517827,0.00534804753820034,0.00398981324278438,0.001740237691001698,0.005942275042444822,0.00131578947368421,0.005942275042444822,0.0006791171477079797,0.01213921901528014,0.006409168081494058,0.000933786078098472,0.000466893039049236,0.0002546689303904924,0,0.001400679117147708,0.001782682512733447,0.001910016977928693,0.00101867572156197,0.0008064516129032258,0.005942275042444822,0.002631578947368421,0.0007640067911714771,0.01638370118845501,0.001061120543293718,0,0.002886247877758914,0,0,0,0.02062818336162988,0,0,0.0004244482173174873,0,0.0002122241086587437,0,0.000933786078098472,0.001061120543293718,0.001188455008488964,0.0004244482173174873,0.0007215619694397284,0,0,0.0002122241086587437,0,0.0002546689303904924,0,0,0,0,0,0,0,0,0,0,0,0.0002122241086587437,0,0,0,0,0,0.0005942275042444822,0,0,0,0.002037351443123939,0,0,0.0003395585738539898,0
Left-Caudate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002971137521222411,0,0,0,0.0003395585738539898,0,0,0,0,0.0002122241086587437,0,0,0,0.0002546689303904924,0.0002971137521222411,0.0003395585738539898,0,0.0003395585738539898,0,0.0003820033955857385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Left-Accumbens-area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Left-Amygdala,0,0,0.001103565365025467,0.0002122241086587437,0.0006366723259762309,0.002461799660441426,0.01116298811544992,0.0101018675721562,0.01685059422750424,0.004414261460101868,0.01519524617996604,0.007173174872665534,0.0009762308998302208,0.0002122241086587437,0.000466893039049236,0.0003395585738539898,0,0.001740237691001698,0,0.0008488964346349746,0,0.0008488964346349746,0,0,0,0.001740237691001698,0.001952461799660442,0.000933786078098472,0.001400679117147708,0.0002546689303904924,0.006494057724957556,0.001103565365025467,0.001782682512733447,0.01443123938879457,0.0004244482173174873,0,0.001358234295415959,0.02457555178268251,0,0,0,0,0,0,0,0,0,0,0,0.0004244482173174873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002122241086587437,0,0,0,0
ctx-rh-cuneus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101018675721562,0.007937181663837013,0.01022920203735144,0.0002122241086587437,0,0.001825127334465195,0.001146010186757216,0.001952461799660442,0.0003820033955857385,0.0006366723259762309,0,0.0002546689303904924,0.006281833616298811,0.0002122241086587437,0.01303056027164686,0.009252971137521222,0.0003820033955857385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002971137521222411,0,0,0,0
ctx-rh-lateraloccipital,0.0005093378607809848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005263157894736842,0,0.01201188455008489,0.01578947368421053,0.001273344651952462,0,0.01048387096774194,0.00432937181663837,0.005942275042444822,0.0003820033955857385,0.002461799660441426,0,0.0002546689303904924,0.0200339558573854,0.0008913412563667233,0.01065365025466893,0.0166383701188455,0.001400679117147708,0,0.0005093378607809848,0.0002971137521222411,0,0,0,0,0.0002971137521222411,0.0002546689303904924,0.0002546689303904924,0,0,0,0,0,0.0006791171477079797,0,0,0,0.001570458404074703,0,0,0,0
ctx-rh-lingual,0.0002122241086587437,0,0.002504244482173175,0,0,0,0.0007640067911714771,0.0005517826825127335,0.0002122241086587437,0.0002546689303904924,0,0,0,0,0,0,0,0,0,0.0002122241086587437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002122241086587437,0,0,0,0.006409168081494058,0.02207130730050934,0,0.01918505942275043,0.001273344651952462,0,0.01320033955857385,0.004456706281833616,0.006281833616298811,0.002716468590831919,0.002716468590831919,0,0,0.01146010186757216,0.0004244482173174873,0.01625636672325976,0.0116723259762309,0.001146010186757216,0,0.003310696095076401,0,0,0,0,0,0,0,0.0002122241086587437,0,0,0,0,0,0.0005517826825127335,0,0,0,0.007130730050933787,0,0,0.0002546689303904924,0
ctx-rh-pericalcarine,0.0004244482173174873,0,0,0.0002971137521222411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01056876061120543,0.02478777589134126,0.01935483870967742,0,0.0003395585738539898,0,0.00398981324278438,0.002249575551782683,0.003056027164685908,0.0008913412563667233,0.002079796264855687,0,0.0002122241086587437,0.01141765704584041,0,0.01702037351443124,0.01209677419354839,0.0005942275042444822,0,0.001697792869269949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002546689303904924,0,0,0,0.000466893039049236,0,0,0,0
ctx-rh-bankssts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002122241086587437,0,0,0,0,0,0,0,0.001612903225806452,0.000466893039049236,0.0003395585738539898,0,0,0.002122241086587436,0.00437181663837012,0.009295415959252972,0.0003820033955857385,0.01243633276740238,0,0.002461799660441426,0.008022071307300508,0.0009762308998302208,0.00267402376910017,0.00101867572156197,0.007258064516129033,0,0,0,0,0,0,0,0.0004244482173174873,0.0003820033955857385,0.001103565365025467,0.0002122241086587437,0.0003395585738539898,0,0,0,0.00199490662139219,0,0,0.0002122241086587437,0.002504244482173175,0,0,0,0
ctx-rh-entorhinal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004244482173174873,0,0.0003395585738539898,0,0.004202037351443124,0.004414261460101868,0.005050933786078099,0.001867572156196944,0.003438030560271647,0.001400679117147708,0.0002122241086587437,0,0,0.0002971137521222411,0,0.0005942275042444822,0.0002971137521222411,0.0006366723259762309,0,0.0002122241086587437,0,0,0,0.000466893039049236,0.001103565365025467,0.0008064516129032258,0.0003820033955857385,0.0005093378607809848,0.001358234295415959,0.0002546689303904924,0.0003820033955857385,0.003650254668930391,0,0,0,0.008149405772495757,0.0002122241086587437,0,0.0016553480475382,0
ctx-rh-fusiform,0,0,0.0008064516129032258,0,0,0,0.001612903225806452,0.0006791171477079797,0.0008913412563667233,0.0006791171477079797,0.0002971137521222411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002122241086587437,0,0,0,0,0,0,0,0,0.001273344651952462,0,0,0.0002546689303904924,0.001146010186757216,0.01307300509337861,0.0116723259762309,0.003862478777589134,0.003098471986417657,0.002886247877758914,0,0.02741935483870968,0.0283955857385399,0.006196943972835315,0.01146010186757216,0.001400679117147708,0.001061120543293718,0.01222410865874363,0.0005942275042444822,0.005263157894736842,0.006536502546689305,0.003140916808149406,0.0004244482173174873,0.001528013582342954,0.0003820033955857385,0.0007640067911714771,0,0,0,0.00101867572156197,0.0008488964346349746,0.002037351443123939,0.0008488964346349746,0.0004244482173174873,0.002886247877758914,0,0.000466893039049236,0.007130730050933787,0.0006366723259762309,0,0.0002546689303904924,0.02317487266553481,0,0,0.003268251273344652,0
ctx-rh-inferiortemporal,0,0,0,0,0,0,0.0002122241086587437,0.0007215619694397284,0.0003395585738539898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009762308998302208,0,0,0,0.000466893039049236,0.00534804753820034,0.004881154499151105,0.001612903225806452,0.003565365025466893,0.00233446519524618,0.0201188455008489,0,0.03289473684210527,0.003565365025466893,0.01719015280135824,0.001697792869269949,0.0004244482173174873,0.0115874363327674,0.001825127334465195,0.002758913412563667,0.003862478777589134,0.005135823429541596,0.0002546689303904924,0.000933786078098472,0.0007640067911714771,0.0005942275042444822,0,0.0002971137521222411,0,0.0006791171477079797,0.001273344651952462,0.002122241086587436,0.0005942275042444822,0,0.00199490662139219,0.0002546689303904924,0.0009762308998302208,0.007724957555178268,0.0004244482173174873,0,0.0005517826825127335,0.01871816638370119,0,0,0.002461799660441426,0
ctx-rh-middletemporal,0,0,0,0,0,0,0.0002546689303904924,0.0008488964346349746,0.002716468590831919,0,0.000466893039049236,0,0,0,0,0,0,0.0002122241086587437,0,0,0,0,0,0,0,0,0,0,0.0002122241086587437,0,0,0.0003395585738539898,0,0.0003820033955857385,0,0,0,0.001061120543293718,0,0,0.0002546689303904924,0.0002122241086587437,0.004414261460101868,0.003225806451612903,0.001528013582342954,0.008106960950764007,0.003268251273344652,0.01702037351443124,0.0299660441426146,0,0.006112054329371817,0.06230899830220713,0.004456706281833616,0.003947368421052632,0.02703735144312394,0.004032258064516129,0.004499151103565365,0.005263157894736842,0.01604414261460102,0.0004244482173174873,0.002928692699490662,0.002079796264855687,0.002122241086587436,0,0.001825127334465195,0,0.003650254668930391,0.003820033955857385,0.006112054329371817,0.001782682512733447,0.0016553480475382,0.005602716468590833,0.001952461799660442,0.001740237691001698,0.016893039049236,0.0005517826825127335,0,0.001103565365025467,0.03641765704584041,0.0002971137521222411,0,0.00636672325976231,0
ctx-rh-parahippocampal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005517826825127335,0,0,0,0,0.001358234295415959,0.003225806451612903,0.0005093378607809848,0.0007215619694397284,0.00101867572156197,0.006621392190152802,0.003904923599320883,0.007300509337860781,0,0.002504244482173175,0.000466893039049236,0,0.002037351443123939,0,0.002419354838709678,0.0006791171477079797,0.0003395585738539898,0,0.001358234295415959,0,0,0,0,0,0,0,0,0.0003395585738539898,0,0.0003395585738539898,0.0002971137521222411,0,0.0003395585738539898,0,0,0.0002122241086587437,0.00971986417657046,0,0,0.001910016977928693,0
ctx-rh-superiortemporal,0,0,0,0,0,0,0,0.0005093378607809848,0.00131578947368421,0,0.003650254668930391,0,0.0009762308998302208,0,0,0,0,0,0,0,0,0,0,0,0,0.0003395585738539898,0,0,0,0,0,0,0,0.0008064516129032258,0,0,0,0.000466893039049236,0,0,0.0002122241086587437,0.0008913412563667233,0.002376910016977929,0.002122241086587436,0.00131578947368421,0.01162988115449915,0.001273344651952462,0.009889643463497454,0.0181239388794567,0.08191850594227505,0.001952461799660442,0,0.003268251273344652,0.01952461799660442,0.01056876061120543,0.02763157894736842,0.004032258064516129,0.002716468590831919,0.03285229202037351,0.0007640067911714771,0.00131578947368421,0.001188455008488964,0.002546689303904924,0.0005093378607809848,0.003268251273344652,0,0.009762308998302209,0.01523769100169779,0.02487266553480475,0.00369269949066214,0.001740237691001698,0.006536502546689305,0.001146010186757216,0.002292020373514431,0.05577249575551783,0.0005093378607809848,0,0.001952461799660442,0.02075551782682513,0.0003820033955857385,0,0.006706281833616299,0
ctx-rh-temporalpole,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002546689303904924,0,0,0.0007640067911714771,0.001188455008488964,0.002122241086587436,0.006876061120543293,0.0008488964346349746,0.003735144312393888,0,0,0.0002122241086587437,0.0002122241086587437,0,0,0.0002546689303904924,0,0,0,0.0005093378607809848,0,0,0,0.0002122241086587437,0.0003820033955857385,0.0003820033955857385,0.0003395585738539898,0.0002971137521222411,0.001273344651952462,0.0003820033955857385,0,0.003904923599320883,0,0,0,0.007385398981324279,0,0,0.002419354838709678,0
ctx-rh-transversetemporal,0,0,0,0,0,0,0,0,0,0,0.001697792869269949,0,0.001740237691001698,0,0,0,0,0,0,0,0,0,0,0,0,0.0002971137521222411,0,0,0,0,0,0,0,0.0004244482173174873,0,0,0,0,0,0,0,0,0.000466893039049236,0.0002122241086587437,0,0.002716468590831919,0,0.0007640067911714771,0.001061120543293718,0.007130730050933787,0.0002971137521222411,0.0200339558573854,0,0,0.001528013582342954,0.007894736842105263,0.0009762308998302208,0.0003395585738539898,0.006451612903225806,0,0,0,0,0,0,0,0.002207130730050934,0.001443123938879457,0.005432937181663837,0.0003395585738539898,0.0002546689303904924,0.0007640067911714771,0,0.0002971137521222411,0.01103565365025467,0,0,0,0.002164685908319185,0,0,0,0
ctx-rh-inferiorparietal,0,0,0,0,0.0002122241086587437,0,0,0,0.0004244482173174873,0.0002122241086587437,0,0,0,0.0002546689303904924,0,0.0002546689303904924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002122241086587436,0.01625636672325976,0.003140916808149406,0.004286926994906621,0.004966044142614601,0.0002546689303904924,0.006833616298811546,0.007937181663837013,0.02597623089983022,0.0008488964346349746,0.008191850594227505,0,0.0005093378607809848,0,0.004584040747028863,0.0387521222410866,0.0300509337860781,0.02338709677419355,0,0.006451612903225806,0.002207130730050934,0,0.001400679117147708,0.00131578947368421,0,0.001061120543293718,0.002079796264855687,0.003607809847198642,0.0008913412563667233,0.001485568760611206,0,0,0.0002122241086587437,0.001485568760611206,0,0,0.0002122241086587437,0.002631578947368421,0,0,0,0
ctx-rh-postcentral,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002376910016977929,0,0,0,0.0003395585738539898,0,0.0002971137521222411,0,0,0.0002122241086587437,0,0.0007215619694397284,0,0.001740237691001698,0,0.001612903225806452,0,0,0,0.001570458404074703,0,0,0.0004244482173174873,0,0,0,0,0,0.0008064516129032258,0,0,0.0008064516129032258,0,0.0006366723259762309,0.001273344651952462,0.006239388794567063,0,0.02393887945670628,0,0.004923599320882852,0.006409168081494058,0,0.00734295415959253,0.01413412563667233,0.05203735144312394,0.002504244482173175,0.001697792869269949,0.01417657045840408,0.0005517826825127335,0.02449066213921902,0.007427843803056027,0,0.009507640067911716,0.005602716468590833,0.1071307300509338,0.004032258064516129,0.01553480475382003,0.002504244482173175,0.0002971137521222411,0.000466893039049236,0.03535653650254669,0.0006791171477079797,0,0.0004244482173174873,0.00267402376910017,0.0004244482173174873,0,0.001273344651952462,0
ctx-rh-precuneus,0,0,0,0,0,0,0,0,0.0002546689303904924,0.0003820033955857385,0,0,0,0,0,0.001061120543293718,0.0002546689303904924,0,0,0.0006366723259762309,0.0006791171477079797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008743633276740239,0.01434634974533107,0.009507640067911716,0.01286078098471986,0.003565365025466893,0,0.00500848896434635,0.003777589134125637,0.007088285229202038,0.002504244482173175,0.003947368421052632,0,0.0004244482173174873,0.05038200339558574,0.004838709677419355,0,0.04448217317487266,0.01281833616298812,0.0008913412563667233,0.01808149405772496,0.007937181663837013,0.0003395585738539898,0.007427843803056027,0.001061120543293718,0,0.0002122241086587437,0.0003395585738539898,0.004074702886247878,0.0007215619694397284,0.004074702886247878,0,0.0003395585738539898,0,0.00101867572156197,0,0,0,0.007555178268251275,0,0,0.0003820033955857385,0
ctx-rh-superiorparietal,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002122241086587437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005560271646859083,0.02147707979626486,0.004202037351443124,0.008743633276740239,0.001061120543293718,0,0.00602716468590832,0.005093378607809848,0.006791171477079797,0.0005942275042444822,0.002843803056027165,0,0.0002971137521222411,0.04028013582342954,0.00971986417657046,0.03994057724957556,0,0.01612903225806452,0.0003820033955857385,0.004923599320882852,0.004286926994906621,0,0.006112054329371817,0.002079796264855687,0,0.0002122241086587437,0,0.01137521222410866,0.0003820033955857385,0.004032258064516129,0,0,0,0.002037351443123939,0,0,0,0.001485568760611206,0,0,0,0
ctx-rh-supramarginal,0,0,0.0002546689303904924,0,0,0,0.0002971137521222411,0.0002971137521222411,0.0006366723259762309,0,0,0,0,0.0004244482173174873,0.0004244482173174873,0.0002971137521222411,0.0003395585738539898,0.0005093378607809848,0,0.0002122241086587437,0,0,0,0,0,0.0003395585738539898,0,0.0003395585738539898,0,0,0,0,0,0.0008913412563667233,0,0,0,0.0002122241086587437,0,0,0,0.0003395585738539898,0.001740237691001698,0.0005093378607809848,0,0.008276740237691002,0,0.002631578947368421,0.006748726655348048,0.01744482173174873,0.0007215619694397284,0.03056027164685908,0,0.006239388794567063,0.02483022071307301,0.04291171477079797,0.01052631578947368,0.01549235993208829,0,0.002079796264855687,0.002801358234295416,0.008488964346349746,0,0.008361629881154499,0.004456706281833616,0,0.008998302207130731,0.006281833616298811,0.04533106960950764,0.007427843803056027,0.007300509337860781,0.001952461799660442,0,0.0006791171477079797,0.03629032258064516,0,0,0.00131578947368421,0.003225806451612903,0.0002971137521222411,0,0.0007640067911714771,0
ctx-rh-caudalanteriorcingulate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008913412563667233,0,0.0002971137521222411,0.0006366723259762309,0,0.0002122241086587437,0,0,0.0003395585738539898,0,0.0002971137521222411,0.001358234295415959,0,0.0002971137521222411,0,0.0004244482173174873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003395585738539898,0,0.0003820033955857385,0,0,0.0002546689303904924,0.0009762308998302208,0.0009762308998302208,0.000466893039049236,0.0006366723259762309,0,0.00101867572156197,0.006536502546689305,0.006663837011884551,0.002122241086587436,0.004966044142614601,0,0.004159592529711375,0.003947368421052632,0.007173174872665534,0.01409168081494058,0.02593378607809847,0.003225806451612903,0.002928692699490662,0.0005517826825127335,0.006663837011884551,0,0,0.0002122241086587437,0.0005517826825127335,0.00101867572156197,0.0002122241086587437,0,0
ctx-rh-isthmuscingulate,0,0,0.0004244482173174873,0,0,0,0,0,0,0,0,0,0,0,0,0.000466893039049236,0,0,0,0.0005093378607809848,0.0002971137521222411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005942275042444822,0.001061120543293718,0.002631578947368421,0.00101867572156197,0.0002546689303904924,0.0005517826825127335,0.002164685908319185,0.001443123938879457,0.003735144312393888,0.001103565365025467,0.003183361629881155,0,0.0005093378607809848,0.009550084889643463,0.001358234295415959,0.01905772495755518,0.005730050933786078,0.00602716468590832,0.001867572156196944,0,0.00534804753820034,0.001358234295415959,0.002164685908319185,0.0002122241086587437,0,0.0004244482173174873,0.0006791171477079797,0.001867572156196944,0.00101867572156197,0.002376910016977929,0.0008488964346349746,0.001485568760611206,0,0.0008488964346349746,0,0,0,0.01056876061120543,0.0002122241086587437,0,0.000933786078098472,0
ctx-rh-posteriorcingulate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002546689303904924,0,0,0,0.0009762308998302208,0.0002546689303904924,0.002843803056027165,0,0.000933786078098472,0.0003820033955857385,0,0.0005517826825127335,0,0.002164685908319185,0,0.002461799660441426,0,0,0,0.0002546689303904924,0,0,0,0.0002971137521222411,0,0,0,0,0.0003395585738539898,0.0002122241086587437,0,0,0,0.0003820033955857385,0.0008913412563667233,0.002504244482173175,0,0.002546689303904924,0.0005093378607809848,0.0007215619694397284,0.002122241086587436,0.007045840407470289,0.009422750424448218,0.004244482173174873,0.007045840407470289,0.008191850594227505,0.005220713073005093,0,0.004074702886247878,0.01065365025466893,0.007088285229202038,0,0.0009762308998302208,0.001952461799660442,0.02207130730050934,0.007045840407470289,0.0283955857385399,0.002589134125636673,0.003565365025466893,0.0005517826825127335,0.006324278438030561,0.0006366723259762309,0,0,0.004456706281833616,0.0003820033955857385,0,0.0005093378607809848,0
ctx-rh-rostralanteriorcingulate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006791171477079797,0,0,0.001400679117147708,0,0,0,0,0.0008913412563667233,0,0.00199490662139219,0.0005517826825127335,0.001782682512733447,0.0003395585738539898,0,0.001061120543293718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004244482173174873,0.001400679117147708,0,0.001273344651952462,0.0002546689303904924,0,0,0.001358234295415959,0,0,0.0003820033955857385,0.006239388794567063,0.0008913412563667233,0.001528013582342954,0,0.0003395585738539898,0.0008913412563667233,0,0.001103565365025467,0.005178268251273346,0.001400679117147708,0.01286078098471986,0.01540747028862479,0.006748726655348048,0.008828522920203736,0.001103565365025467,0.003735144312393888,0,0,0.0002122241086587437,0.0003820033955857385,0.001825127334465195,0.000466893039049236,0.0005093378607809848,0
ctx-rh-paracentral,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008488964346349746,0,0.0003820033955857385,0.0002122241086587437,0,0,0,0.0006366723259762309,0,0.001103565365025467,0,0,0,0,0,0,0,0,0,0,0,0,0.0002122241086587437,0,0,0,0,0,0,0,0,0.0002971137521222411,0,0,0.00131578947368421,0.02763157894736842,0.01213921901528014,0.008319185059422749,0.007555178268251275,0.002037351443123939,0.001952461799660442,0.01451612903225807,0,0,0.00369269949066214,0,0.0004244482173174873,0.0007640067911714771,0.05369269949066215,0.001146010186757216,0.02559422750424448,0,0,0,0.002716468590831919,0.0002971137521222411,0,0.0002546689303904924,0,0.0002971137521222411,0,0,0
ctx-rh-caudalmiddlefrontal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008064516129032258,0,0,0.002971137521222411,0,0.0002546689303904924,0,0.001782682512733447,0.0005517826825127335,0.002164685908319185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007640067911714771,0.001740237691001698,0,0.001612903225806452,0,0,0.002292020373514431,0.003522920203735144,0.002589134125636673,0.002376910016977929,0.00398981324278438,0.004286926994906621,0.001273344651952462,0.00568760611205433,0.0009762308998302208,0.001485568760611206,0,0,0.006960950764006792,0.005602716468590833,0.02635823429541596,0.02202886247877759,0.03115449915110357,0.001952461799660442,0.0007215619694397284,0.001782682512733447,0.002886247877758914,0,0,0,0.0003820033955857385,0.0006366723259762309,0,0,0
