time,component_01,component_02,component_03,component_04,component_05,component_06,component_07,component_08,component_09,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30,component_31,component_32,component_33,component_34,component_35,component_36,component_37,component_38,component_39,component_40,component_41,component_42,component_43,component_44,component_45,component_46,component_47,component_48,component_49,component_50,component_51,component_52,component_53,component_54,component_55,component_56,component_57,component_58,component_59,component_60
2003-11-06,-0.44984227868716814,0.48180523142073106,-0.23053154612844073,-0.3149218180641964,-0.04241287881622397,-0.5206957653074957,0.13669030659942477,-0.4779528428758752,-0.25002947567129585,0.8589061186711333,0.24227776417756106,0.9829234340323055,-0.9947411180546872,-0.23198298277802357,0.04252438850696655,0.4516099678691911,0.0965057230173391,1.1106511577902138,0.04221856064880899,-0.04982458698526664,0.240603363600381,0.09653504480880257,-0.3136285827708791,-0.18105126267281077,-0.21958907127744687,-1.2657823916310913,0.820635290967551,0.4852328998773175,-2.187619958243919,-0.33096936608158467,-0.07335616458870116,-0.5362283921262637,0.8596837782801342,-1.256932625810865,-0.1391651635861613,0.18360560423784358,1.5678170690906736,-0.5504356046427227,-0.6250740954950805,0.02927864548068918,0.5226107473644885,-0.109014797329376,-0.6813807093521683,-0.2802611533268086,-0.32382412228572155,0.22003959065326648,-0.46485737316412834,-0.45793055576324154,0.21391214167056788,0.11615555212823565,0.3149468877179168,-0.0894842573382627,-0.802766674691371,0.6087257359287974,-0.5074715566839908,0.632633518902766,1.0386854404758892,1.0495033461431746,0.10557352662509245,0.21729965438921742
2003-11-13,0.2642148509342663,-0.368892447774556,-0.5013996562617774,-0.37336225576510734,0.21368227024060532,-1.0610760836730968,0.06628201364765565,-1.1094053444568546,0.46418634604333836,-0.777145062630361,0.7553445464800335,-0.17082171423548628,-0.9431465260051202,0.37273822999952416,0.5762192927641222,0.5501549321327921,-0.3354467778843774,0.21689907195954805,-0.4834287440078033,-0.07511889540877723,0.6334498201347932,0.09486554419445192,-0.48927387020403745,-0.10062554716014126,-0.5362259802465478,-0.0928330117576097,-0.02490342755224107,0.07992120996144204,-0.39458734448149446,-0.11927878195735762,-0.46043671881944226,-0.636990342636968,-0.9098704971802036,-0.9515288368072898,-0.004647285222818112,-0.5480325127827885,1.2244914740453818,0.7135519549838971,-0.9296426403925164,0.39179755147070283,-0.009670590237539498,0.4519748478303077,0.02276058963856355,0.2697908630629775,0.15501404553271628,0.09167138483498406,-0.21195014457432654,0.788171116787238,-0.4013093395544887,-1.1694730435085992,-0.042665518369798656,-0.38126395106306143,-0.5198021231657893,0.41191961644822594,-1.2067448123949345,0.44715489126987495,1.4544034447509422,0.09180205089265638,-0.47006218442353287,0.20341620481622308
2003-11-20,0.7430786428092636,0.40846474033698393,-0.07827283015511534,-0.16227073511712042,-0.060294343641557155,1.1798185818547016,-0.6661154202057847,-2.659704698157569,-0.14787504258316916,0.3896648953110304,0.03302185097081175,0.8501897604897483,-0.6794322317571646,-0.929092516504714,0.44143802242712166,-0.8232061553285985,0.41227522014058576,0.1343857279427211,-0.674465651412272,0.17082878936087534,-0.058899723012671164,-0.5521665592352274,-0.5836135163187104,0.34841468043247276,1.335434921682769,-1.0410770552858395,0.30686767065834175,-1.381131431350776,0.12726332812913577,0.5202616895086781,-0.5191898782126122,0.37034651187362355,0.9175968842556533,0.6552064021349947,1.1033468935760486,-0.217554054442721,0.10539053994925743,0.43397803515825817,-0.6982345488169476,0.44202417322894555,0.567320679594705,1.5586569234144876,1.4840725393385168,-0.31718841568319317,0.1927216934321944,1.4772064149271935,-0.4601743514399666,0.3408584014098703,1.1985641323119207,-0.3409657969965506,-0.0551111117933798,-0.6068496856426472,0.6530566815450065,0.8897027111344398,-0.9569876332454849,0.09445715716075595,0.032543570197369746,0.5787083605711331,-0.39769577742863216,1.6179216236929341
2003-11-27,-0.3122826452838323,-0.8588175878857671,0.7205970971981123,0.7736197213897437,-0.952371004287187,0.12526804770455305,-0.19606662363063584,-1.2021280500218492,0.49574707902667614,0.06416409232464325,0.19887246777580728,0.28206089203999163,-0.8661630049318233,-0.7184135324106851,-1.0919670043836356,-0.45166129445913966,0.8958863308275155,0.2090095919744745,0.06306508377969575,-0.03965158907205498,0.5690283397849979,-0.33289107756699543,0.5951359839683795,-0.3441799685311744,0.7324990312458074,-0.00607362379539636,0.1622881672360377,-0.07960315895065555,-0.7725539976160462,0.023169098338997336,-0.1968825183681188,-0.8755966373516602,0.4770194191501738,-0.2830199790922278,0.7090832159294781,-0.7982984706896943,-0.0026845295416930543,-0.446079778113513,-0.6467968120017519,0.483974151706001,-0.0802457365250019,0.9759030285285597,0.43837637625878384,0.5645026898598652,-1.1201411507083088,-9.787586373736858e-05,-1.8625057702015433,0.0682041922543224,0.5582665348992467,0.37053758608906134,0.17528703490306527,-1.183246295683144,2.0423255542305765,0.4781924318502445,0.6227991038814752,0.16612390877765976,1.6437952747553122,-0.3379474722308101,0.6484664106979376,-0.07592511419649739
2003-12-04,-0.3198679509302572,-0.5944257773585798,-0.3086688319587317,1.210299873497244,-0.13145530360504643,-0.6943631127006429,-0.3998267229750688,-0.17018136677542955,-0.35330887709765685,0.9098346340751302,-0.0207382303127123,-0.3766573943568382,0.4460754108209483,0.2127108621153165,-0.42679758374344084,-0.21332880931299117,-1.0246206988603277,-1.1456742580880381,-0.7491602426939262,0.8652684680514194,-1.0027712554872483,-0.3154202315095249,-0.41032725709944884,0.5315840605185568,-0.5725007267436678,0.6264277754682759,-1.0080931104952167,-1.00188029831314,-0.5768850386274964,0.34074748455072,0.7714657667127699,0.16726310562679664,-0.24717391830951993,0.614256701274598,-0.6606984366943692,0.797303398375125,-0.972768304222168,-0.2432909882036887,-0.9048212505676979,-0.6340708722311691,0.38954498197346293,0.4574806109828956,0.9723409244318724,0.9372217571167593,0.30228942074098736,0.2715018503544705,-1.4231112117131233,-0.9897240021958255,0.5440598277896789,-0.5423242407977301,0.35578733331345264,0.5183793413764832,-1.5936555748868586,-0.7380093797222128,0.8034363640940858,-0.17638329329024408,-0.07822419688064772,-0.24448325346536426,-0.3466556540809587,-0.2428765921189147
2003-12-11,-0.32168457270709616,0.2360778642592071,-0.9329461470245273,2.5292791340121057,0.2580107965524404,-0.7977124951617031,-0.04301479625265782,0.4727181349638358,-0.09382548147524439,0.5045112603932649,-0.8151714605071126,-0.1299887817142946,-1.1245597496369082,-0.24703408032505078,-0.37689027228512545,0.3515063340996968,-0.9141780314341107,-1.2592429199574362,1.0430852235827406,-0.6211105158149707,-0.4327594797152768,-0.10513445536509534,-1.318941246749074,-0.1716112221928508,-0.2819331754962816,0.7246286116368745,-0.456288235760231,0.21586612328407156,0.7477651188928878,-0.7090642209726896,0.4740258813463263,-0.27384995005983953,-0.7653634044188816,-0.6145000749110601,-1.461125968072789,0.8016855414713032,-0.7355070263971756,0.024727135994008092,0.13575457569738655,1.0888201983215573,0.576089526665311,-0.24868413001617976,0.031816153005847427,0.5389981850453588,0.3912401485316467,-0.35688067152903963,-0.826749466865964,0.6004099782249304,-0.5586966936393999,0.7588499006856386,-0.8457084921811612,0.5725921911629603,0.2717254273274345,-0.11632633284475727,1.0743967079400474,0.27894407720373504,0.8829903119464839,0.6708844591342867,-0.12738599008119247,0.1649820113657094
2003-12-18,1.1136288726159618,0.35884908469166116,-1.2501576141769433,1.3296184530134407,1.6467688652742425,-0.11809235567478749,-0.7972760489834891,0.4481410773879836,-0.9362881599921767,-0.09733298888233317,0.5346366711567506,-0.9293113765961557,-1.0109741477688623,0.16228119485925202,0.6866238215890331,0.8324722666580656,-0.5396693389510647,-0.6346328306514707,0.5577336071920637,0.16567397788295976,-1.3388268526513596,-0.06144986592424117,0.47981284898212995,0.3905540757072629,0.6197416136085331,1.2882177181772398,-0.9729958952543808,0.049750511025801206,0.325783725627992,-0.9275160084137395,-0.18542866289095938,-0.160857809742568,0.5828345896704211,0.9688548443114121,-1.2453798415840414,-1.0926378420131637,-0.8893294970790127,-0.012395888996116655,0.1715010717601859,0.21305299334542868,-0.46605335810864157,-1.2110790690102144,-0.05894121888048,-1.017625195226061,-0.9342491880558652,-0.31665345425357927,-0.22564581862249944,0.83414612723339,1.1266767145062666,-0.7703975405698482,-1.037385597194191,1.0324339961396,0.7824970818516205,-0.014325209762349442,0.6044350163984035,1.1718035771822513,-0.5985071977694999,0.7702071480944983,0.13828299814556985,0.9567084125210216
2003-12-25,1.0742837040160151,0.146571583769718,0.12768265387761343,0.11768168050901665,0.4981085507675752,0.09277036663679358,-0.09753317061591091,-0.34659594900381413,-0.8061718326647682,-0.4207508780264942,0.04948576833127949,-0.20095358282419576,0.1586761296309059,-1.0115143208931605,0.8901420656065472,0.4426031777354085,-0.44609340562494515,-1.785425956989826,1.9254736336210605,0.036286652646451964,0.02678670069742865,-0.11560898800501332,0.6894793728005478,0.44187759093148543,-0.9153705109642926,-0.5048923872641004,-0.3280954208707078,1.3306832085585178,0.6231636533499737,0.13489921117480708,0.5906346907051588,0.03935328444199626,0.21341152737131264,0.2342586819291829,-2.095101153754222,-1.7754198500978249,-0.8918748281735975,1.1089105197967226,0.19749672037690788,1.064031468533581,0.03575387826325332,-0.9312572921827277,0.712107653592916,-0.8650842833865209,-0.4531083726944147,-0.3991846385050006,0.3964029361382274,-0.2340417084569009,-0.09107982017084026,-0.4554526514101566,-0.597962480658153,1.0364319754410274,-0.48397620458629337,-0.415604266699715,-0.2814054094244679,0.4413244784512124,-0.02738504841417877,0.20824119821098191,0.5951520085706907,1.0961141986908276
2004-01-01,0.8984983552734013,1.0300943983263349,0.2948211592820619,-0.7294151467529263,0.5793071729034258,1.1380830740316297,0.1642327832282206,-0.5563876979747054,-0.3631163541922992,-0.2902695014723701,0.9771016321300275,-0.7176973710774817,1.4411998831714974,0.8024480465741579,0.5361198925162353,-0.337762397417106,0.32849216724738106,-0.389993016596519,-0.7036772493763344,0.31666232373621966,0.009862746360776584,-0.0016562049865302211,0.7429068749977008,-0.07433267058227123,-0.17455609164841487,0.08373577492167901,0.04628424914851708,1.377791615402376,-0.4226044767906014,1.387104415457334,1.0434083988912541,-0.6953145868066859,-1.4810900932184687,-0.2551891197623826,-0.5168584626460317,-0.4717767179560748,0.2189844417683405,-0.06412526731991737,0.5288807522454263,-0.4416105707996097,-0.2968779944643032,-0.20310136600273854,-0.9191020961998101,-0.3463435543522047,-0.5223384408756387,-0.13591017521813606,1.221978226324902,-0.0404108835223802,0.01812604346110574,1.0530024125344162,1.077262709529949,-1.2767017083016536,-1.2546170350366108,0.16092775068331758,-0.539093106457435,0.29615402938203966,-0.4232309065087264,0.667556494124166,0.4897403543149964,0.2693567426167205
2004-01-08,0.6772893001065384,-0.3470834941597535,0.06970749631112459,-1.431492697267125,-0.19246591547708827,1.1677448956147138,0.5899404908713579,0.5490416268464746,-0.8184015397684198,-0.03514494287752932,0.6526674553621131,0.9670174874075449,0.961638222978587,0.3534789801300708,1.0067112232111912,0.21587525111020187,0.46224883914011855,-1.376627347236704,-1.3227957472265033,-0.3717079050871273,0.6787775869253366,-0.18065390158386793,0.6183667888837484,0.5168056101111348,-0.17574079636165138,1.2944299972053013,1.2995340698437765,1.2758703792073558,0.9239204292978302,0.30006734412650304,1.4575542929972283,0.44073655482314417,-0.8572203625136247,0.8680889749976547,0.06289809720788914,-0.718852727302407,0.6845245190729058,-0.3312025320286622,0.09259987232536569,-0.5228721710378565,-0.7968513765595082,-0.005970331363607219,-0.26807949527459524,0.06759532162933843,-1.4343294774273705,0.3403375103798738,0.19374691204799607,-0.25517975735408954,0.7059808536520817,0.29862924271996666,1.078788742516665,-0.9062687385663597,-0.3484356387021027,-0.1227327675427304,-1.9923633925767383,-0.131872798828815,-0.08668066784547492,-1.1050283058985202,0.46765784736355037,-0.6528986978015973
2004-01-15,-0.03703661905097354,-0.672121238999949,0.7504779716635488,-1.805753881248961,-0.7658102002932745,0.643181468373251,2.2655476547535174,1.140794049196977,0.7545541915256894,0.6145810967327767,0.013705990885540729,0.6214010557274363,0.8788846507529112,1.0828646278474228,1.1133452776692174,-1.0248793719772498,0.04271035189696791,-0.5178654504254947,-1.1641670381305949,0.8647981840214233,-0.06196864640524201,0.39842564869994374,0.7376307559670536,-0.2876080214508305,-0.7398410208344589,0.2529299614754339,0.2777314596374985,0.9071814843584615,1.1134607063795368,-0.21075062870136502,0.9317434418096495,-0.8005202935636756,-1.0403020110587684,0.11399226216216027,0.959300976147593,0.46435847863909085,0.941265329186362,0.06614546066067663,0.6345172359219665,-0.7309241447611131,-0.9434842307346158,-0.2003558171697124,1.0447858268445187,0.04614204274279175,0.6659456842288052,0.3639133371420668,-0.12673197774855985,0.7826495977620258,0.005484618301057557,0.6400287843965933,-0.9483392137143978,0.15294712772670235,0.5675369118327598,-0.2387613115500218,-0.5039313649468374,-1.1116704896425078,0.7695610455531944,-0.7900896126547086,0.13731285559242737,-1.6388639743213544
2004-01-22,-0.8978163951763906,-1.130417445174168,-0.18145886260610325,-0.9829080558253214,-1.3656768488864814,-0.03216682260415761,1.2966957930756955,0.5800518157504977,-0.15315335965939542,-0.26232021090357316,-1.1756620372567153,0.4794583925954346,1.389372668636373,1.6725267516432756,0.577086330088419,-0.4307278993048441,-0.01773362953059968,-0.9283015951677032,-0.9547712265412462,0.5186299923490273,-0.20986117778759325,0.35288045689180997,-0.33640303741012023,0.1033993446412526,-0.514392631037294,-0.6514020868727234,-0.16632484684406118,-1.0120216194213698,0.4893447968635142,-0.5380566603132052,2.494096406183602,0.4761313744523128,-0.3919665610073674,0.9580473571804146,-0.45420027279764497,-0.18996457560782834,0.37103445807403285,0.11163818294662728,-0.013850889919591023,-1.224363636132413,-0.3600850869732487,-0.4988093641597898,0.63088847169735,-1.0519484609202279,-0.23904337080575563,-0.5075359039233672,-1.0609032952247732,0.258102642551613,-0.6740771807942563,0.8023781591845998,-0.4724004532994258,0.4755982473466534,0.8964956253291526,-0.43444882711990146,-0.13525519107265044,-0.8298472313182377,0.06891510512668698,-0.22409395347842762,0.9634998506239992,-0.5922812363376728
2004-01-29,-1.262572070508496,0.22672216798433184,-1.0457634224998948,-0.25624597812809674,-1.3700422481848478,-0.6440556522131099,1.4772075148558017,0.2911316385928196,0.8734140927122328,0.24214106747880568,-0.5282957239772594,-0.1232713444739743,0.033365655333833746,-0.5100416332289844,-0.7763736334926649,0.9826847220329356,0.8812705414416,-1.331406562945188,0.4240246795357117,-1.1178394987877502,-0.6073065302874247,0.27173496626391574,0.28846621657708554,-1.3953900857381245,-0.04415585563763753,0.18870096551379784,1.1746643131552996,-0.1763753223893754,0.5704781111681237,-0.2539799577476587,0.6201047492628936,1.030173754761259,-0.43533263388067606,-0.7588510563590659,-0.2301116412363485,-0.6280007031123416,-0.962670738513339,0.48708699423552365,0.31913810896291217,1.13874582695424,-0.3609542096849151,-0.3666513497787228,0.928382917979043,-0.6641782747248005,0.9126667012331694,-0.5032990679838177,0.32409454543657723,-0.11906460552495335,-0.1411863963647533,-0.777601706474167,-0.5067542031886731,0.3870765093336175,0.7428762740767217,-0.5056312036324576,1.033394715035127,-1.6038147372404168,-1.0719818642922818,0.8940842223772568,1.514700065715704,0.7464971670008078
2004-02-05,1.0011363038349936,-0.15469375388347767,-0.49030181005108325,-0.3402112420010101,0.8727424457731926,0.044432604912266895,-0.06561619817488994,1.0967894393954085,-1.332231867904211,0.19668507118415626,0.9876565682639971,-1.0745900953969862,-0.21043465525355212,-0.07990773551566613,-0.4141952224917479,1.0167358720690116,-1.2494376401062748,0.07823276012126168,1.022292365106184,-2.5013288417104094,0.29805722594600453,-1.2377433907337227,0.6859206089949037,-1.5558294897660727,-0.1546190228375434,-0.7765964657494472,-0.7493583356568312,0.46377113218297566,0.5182848851430047,0.13188205725942923,-0.23492771745513302,0.6544648007923278,0.4894360098902481,-0.3447641906817647,-0.48151404823325833,0.05472366672081692,0.44748965252395123,-0.8448986880166087,1.073646301829928,-0.3081320691680407,0.10778856773630799,-0.06620068087824693,-1.4724391097014689,-0.09099744051917816,-0.3408558547057393,-0.7017997817264525,-1.0184613330917782,0.0790655073367225,-1.0384773088858212,-1.2028476933200423,-0.39215906821434104,1.0336021040251466,-0.7782439867347944,-0.43318173881147015,0.8255525222067149,0.010754481490961516,0.5752052380925967,0.5075325985032944,0.1553770506958045,1.2779587497700606
2004-02-12,0.001467548766576034,-0.8651622880921206,-1.2821934090792673,0.018263774831031396,1.2188371475007942,0.7739466713799252,0.027133468029911186,1.4337312281820391,-0.3794742979026138,-1.4617346222563936,0.8386399969010585,-0.3735366377483467,-0.10753845631169066,-0.12163528394301404,-0.5322987863588745,0.9054761963564811,-0.7799410036025586,-0.7017566040089642,2.1561132578005315,-0.8172348094585395,-0.7115416894242712,-2.3245163548982988,0.5851946248448997,1.0103522534644374,-0.057862800511635164,1.0940001115016753,-0.6908402296713679,1.0466865793556566,-0.05116388581210816,-0.03527265896662747,0.1147470811890985,0.5874771259173992,0.40010070118806423,-0.38542394445039097,-0.5055357689784478,-0.874691943044626,0.7614587590637986,-0.8423320293305971,-0.2347883678729795,-1.1748600712555035,-1.0460709564390374,-0.7109751998684325,-0.6438072080057398,0.39668455622335536,-1.0393681668288197,-0.8579234946672488,-0.19177094818569135,0.2667282527115091,-0.033416823440938784,-0.48793237480483914,-1.2040131663991906,0.810733626772664,1.0783790899602244,1.0203358401274392,1.4605912678234354,0.6940927308741572,-0.4409139240489148,0.37217325066554263,-0.163205161151126,1.397075294291828
2004-02-19,0.33362703091774865,-0.9508121395929593,-0.4222930912638291,0.48282331275313484,0.45275583645838546,-0.29506693469319284,-0.2673337188596953,1.1506349488832175,0.4691214163724015,-0.8246421318040021,0.12119212917128937,0.03654952489912422,-0.15207020369281748,0.39558321072862784,-1.8805966688969555,-1.164896761057763,-0.5232659377436658,-0.5082148561172998,0.12222149663073545,1.1121004076867462,-2.0171013959875865,-2.134061183476028,-0.26382310059829345,0.9212962582463499,1.8384689031081742,0.8045209157619333,-0.8064530709610993,0.7681537702285336,0.44697777025277496,-0.35893441545972893,0.5648323881603579,0.014178318684777338,-0.12252309932041767,-0.16876315832587707,-0.2520742290632613,-0.43189005779714107,1.262540447496129,0.974937277519568,1.4995349439698686,0.28110879207834516,0.3066019537280168,-0.5906544613217666,0.6116233490897606,-0.14511481800238762,0.3381955450630817,-0.7169449775234381,0.5943720028936095,0.35717750136473453,0.634650901126488,-0.7681129219650675,0.01273040783240804,1.0109338983373084,-0.5740972691422582,-0.49028701238975925,-0.4209500479995857,-1.0343680555007784,-0.7260646630192299,-0.6589234205141222,-0.5390367924897914,0.18685753028994517
2004-02-26,-0.47345173521110145,0.2713134860992096,-0.8503493613242598,-0.7796824638203654,0.28486521978528934,0.9095768328729924,0.8256637897911957,0.4541832542035355,1.2465269033276176,-0.3176715877829833,-0.3703897162752407,-0.2027905432974906,0.12416471559329827,0.2416807799016511,0.44785685412663473,-0.6774760556747116,-0.04318078056893306,0.37457624668247924,0.9977436433266338,0.2679459579259125,0.20024438976979103,-0.013828163033354799,-0.7620964632351895,-0.28886828768318845,0.3107811439810311,-0.2682102128449035,-0.32475232117841113,0.4785866386673301,0.7189293122233258,-0.2899652768224286,0.42106012944079596,-0.8595433380095017,-0.01251367582836625,-0.40382142321262665,0.020074572147454634,-0.27313100188216105,-0.5302681083484369,0.5215655639294626,-0.05927849574848941,0.6238469766025304,0.2535757893039029,-1.4325845161808346,-0.40430119660182584,1.235196061486771,-0.21664952151268116,-0.5496474804586773,-0.06996946439253114,-0.9518990335798095,-0.12545772465595648,0.3542498643129271,-1.3436420468907315,2.2100181534737544,0.4157812873159688,0.3370307608603293,-0.21219006133817803,-0.2271468803882492,0.06646818383267651,0.24505315502746264,0.42363478589712666,0.515698161746766
2004-03-04,-0.2831948417239694,-0.4798125719290637,-2.0176840615530334,-1.0647197069394931,-0.38149711016522353,-0.5937781238930226,-0.023609136250250025,-0.17218019649080735,-1.195480095016403,-0.14504199060826,-0.2344159873997842,0.024250351412616444,-0.870311468604329,0.2133711417756936,-0.7901632757724527,1.267016547392809,-0.5728203403552057,-1.3582566271703698,-1.2412450627351472,0.05228586397063574,0.38475989247646175,0.2859964435753672,0.7690664759827976,-0.037143437206889854,-0.14420616843538897,-0.8938513655581276,-0.6401455095992523,1.0071636969892512,-1.1853439526524325,1.2036630024480108,0.3377380961141397,0.373921834186596,-1.230971419020112,-0.03316463858830151,-0.8465971289377244,-1.3599911844867036,-0.06456936521885666,-0.6760801054599027,0.4764250622895357,0.5796938683583143,0.8689356962115651,-0.2421057768540947,-0.6236212121387387,-0.8333161225898794,-0.38589169342033786,-0.03205914726111771,-0.04110429054232461,-0.13775463865757048,-0.6071678592642298,-1.0605205767769672,-0.5226912228304172,0.23261817371216104,-0.6683851478080459,-0.16558795696306558,0.33325450869024004,1.1713243940462839,-0.051334270367503494,0.12502955636120042,0.890468142259434,1.7200087860090392
2004-03-11,-0.12424982869533403,1.2282369550308443,-0.7394229071544896,-1.817743457065197,0.6941334125537721,0.06407798208610353,-0.8047887672800729,-0.7274680583351076,-0.44627829068812297,-0.2260903821663401,0.7426046362239781,0.2973974723112272,0.05003434439670745,0.5824793508567446,0.8944621208251268,1.336252680996653,0.5063845817492364,0.5417408700822505,-0.660846410263524,-1.1431375552206071,1.4274989954795934,-0.08947236858227249,0.9358624388431337,-1.0755838476649948,-0.5314563071834956,-1.0319226143665103,0.3702216232172296,0.3902810985069962,-1.5821683758806482,-0.22958534241534156,-0.5094895724832739,-0.8963170007151859,-0.075328170389656,0.9686057964501628,-0.3746014093727258,-0.23378263481718317,-0.4165182497865785,-0.6759895604190297,0.07257139140774105,1.0477000399130334,1.2185891911995204,0.13256056986860593,-0.8374931515246049,-0.6068882777663017,-0.3868243003035334,-0.9276171782227717,-0.8837792889168503,-0.43408557321193786,0.9949165426515274,-1.89028978167056,0.03754087247722594,-0.4106655230799371,-0.04669555849790041,-0.04670963707484845,0.8144337968131923,-0.558626899194877,0.5665866984624913,1.2352862557495332,1.102658251361056,0.5867575118196369
2004-03-18,-1.0055381924375824,2.190684196306978,0.4033779659012106,-0.9763763697464264,1.4564575293140176,0.4607284917794865,-0.6206801801869537,-0.4696138929460765,0.2739191125619643,-0.08168571643203783,0.4209356748380643,-1.139139478584825,0.15744800528237476,0.5313952316141856,1.0494955737566003,0.7568985601233715,-0.039120733089709904,0.5238033022679569,0.6472466619771478,-0.25714203987439715,1.2112290649741173,-1.5680731582417062,-0.33782953120261744,0.8394904739192215,0.4507030645796429,0.600706395512546,-0.5260962098270475,-0.16619155240262515,0.7181200771752734,-0.5857783927233582,-1.2082097795631663,-0.7088228060113501,0.5443773242840154,-0.8641956936557594,-0.2365692324573641,-1.001115631565677,0.7152547611266981,-0.3377616257355084,0.7221532531433074,0.9386933836839619,0.2214122167653156,0.046242622842560185,-0.7994521803146019,0.2907508602776679,-0.8704672371365999,-0.4437884672341023,1.0178443989765602,-0.5359399317043805,1.2787204439418898,-1.6748344942107323,-0.8804425979964207,-0.24475982446068564,0.30436182240742443,-0.2097422122096601,-1.000290629594266,1.5412154740637054,-1.627865903434166,1.669989673937177,0.09969192104825615,0.27165192689806317
2004-03-25,0.6880861401560712,-0.37655961171862096,0.5641556800847282,-1.104685894277101,-0.3065054512218124,-0.5561141098670637,-1.0521089312280505,0.41030507388915405,0.2894213987912294,0.07100373295236692,-0.20143074825978127,-0.05923581186251744,-0.3161666605626613,0.4096463824549697,-0.7220322956495077,-0.6504473375424674,-0.07210019225684908,1.5953086163872467,0.5012318239963818,0.4978106345385696,-0.8371368234476622,-0.15094823284594247,-0.27965838467933246,1.104562579415037,2.121932169165506,0.4093527564577664,-0.3696191144882252,1.0314811202656105,0.07926727761800643,0.6116481198740426,0.0823376606259685,-0.5257498771313058,-0.4125798289049983,-0.7168556333988692,1.416594410588278,-0.7476028559585611,-0.06150691226375536,0.15330040567785436,-0.11828603750846425,-0.2696883499054542,0.18790795328636034,-0.5320685135385259,-0.02787545470701815,-1.114105752740716,-0.9918189760918626,0.6347864351172989,1.602620157563513,-1.318722452237974,-0.32953500923062334,0.44418877064258927,-0.45269423983521484,-0.2322357393294227,0.038323970129085,0.4662087557219952,-2.4608339422915213,0.49046347688401337,0.22731693467846484,-0.4654385109243618,-0.4851544329882242,0.05874990246401161
2004-04-01,1.7702578302248493,0.2548264762232052,-1.22427968191128,-0.7921736073565288,1.079914446773452,0.2911477042477591,-0.0007845041852342995,1.5328140768568053,-0.44429227163833024,0.19848584833100164,0.7864674728811301,1.738653393642446,0.38381064219906075,1.2521798056229458,0.7572443751055041,0.9255203317469695,-0.21805083469504555,0.8364410636687963,0.04264670346374296,0.872249042428744,-0.3011832631078465,1.1061345851329905,-0.8328645889579553,0.9532316182917748,-0.5856506870493444,-0.05562619540097015,-0.11033924351366509,0.32117002785295934,-0.3729943810013772,0.42420957214327715,1.6984669172581963,0.9146446562235503,-0.7619913053648529,-0.9360725060973468,0.20540451882875063,-0.3176139291421981,-0.22158325491045602,-0.26096921201892603,-1.2756625541521927,-0.14174713710120354,0.5115242087727709,-0.4440799887641845,1.5125578848130943,-0.6404330681498319,-0.10144066999539199,0.11188187630334194,0.10612127704489868,-0.009488020001297861,0.28887675004413105,-0.5472409926741275,0.14090808678964387,0.1829191174117751,0.236869824801439,0.36641070585824,-0.5688335518657104,0.47825765218515726,1.0394207583245467,0.9008938938744482,0.19777026342041262,-0.20310603010885414
2004-04-08,0.38398047198792223,-0.17652613805597012,0.17201823957324436,-0.9677401739742597,-0.3277132383258999,-0.16601617478950795,-0.5871315034849393,0.8004318238778766,0.9714865902048944,0.16353466880268083,0.07224902302767822,0.4504344892182713,1.1629169305237728,1.1338289825493466,0.5269427959722047,-0.0496311487568046,-0.0566627494041194,0.5580788879530496,0.27064111561473625,0.6160286471777306,0.5573832650656226,-0.32304746573671056,-0.23944801449952582,0.7782790375570088,-0.14181561549761273,-0.09255587812243934,-0.823404402752616,0.12517743232409656,0.4613380046773013,0.799494138704595,-0.5206785586917756,-0.7012178450920602,1.300328925495222,-0.46257592869543374,-0.1568527787420127,-0.6234093498854641,0.10490637739119671,-0.5025880717900022,-0.5258261266771248,0.7331155046182596,-0.4549868546107489,-0.33466063728464285,1.088878920289211,-0.09854666242470309,0.5544546258629043,-0.7895828925346,0.3261744890759598,0.16319862631464552,0.1821502474978749,-0.7910775455970463,-0.001725237891851139,2.3175734345771057,1.3732581672564232,-0.0880844266243912,-0.11598166813605096,-0.1381425305145947,1.461406809506331,0.09142539792771562,0.6335622961758122,0.12284273797704189
2004-04-15,0.47062356805345285,-1.174089186477935,-1.2219650401226976,0.46697485966129443,0.3454302616184983,-0.7376079034242421,-0.9837758132521436,0.2728691381971718,0.7081584671728447,-0.9569447169833556,-0.06996917889404228,0.17830538307266403,0.41726809575966856,-0.8198513025188632,-1.046253058078314,-0.4215872466015605,0.12728899168055643,-1.4013161040652105,0.6268559878021984,1.0480616794626445,0.8620307222177807,1.1208968260018157,-0.6764518721821148,1.5549552520639656,-0.08880360921539444,0.03350483404235593,1.6070443174372142,0.2348200733566146,0.21657248045983857,1.6233091138581706,0.05766938116675251,-0.20356765172150837,0.888936630431509,-0.9725447822966292,0.010756374640252744,-0.5159462486289103,-0.5274034781889197,0.9653974734101167,-0.8012422663759565,-0.47870267065126276,0.030256031447251197,-1.1104751616788842,-0.5059175263292471,0.5514606417114423,-1.756751061803889,-0.03848356001848744,0.5535742929783777,-0.3024839089035923,-0.5759215411354893,-0.30501990605032325,-0.707701091834225,1.3450708053438019,0.9654079532309775,0.3842002165122462,-0.2267654701079887,0.8708131492534525,0.48522113080672213,-0.23808613018687982,1.4462637184787164,-0.31474210219870385
