time,component_01,component_02,component_03,component_04,component_05,component_06,component_07,component_08,component_09,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30,component_31,component_32,component_33,component_34,component_35,component_36,component_37,component_38,component_39,component_40,component_41,component_42,component_43,component_44,component_45,component_46,component_47,component_48,component_49,component_50,component_51,component_52,component_53,component_54,component_55,component_56,component_57,component_58,component_59,component_60
1989-07-17,-0.2216822863466923,0.8721100198824738,0.5451090978750489,-0.6100416397300396,-0.8398183752033335,-0.20896511943587529,1.2723512565661774,-0.9201633686293349,-1.123341948028041,-0.4017439165674559,-1.6000095452797496,-0.15108623565244672,-0.10794145585272726,-0.25056867717736175,-0.1461183945800563,0.7524772343570827,0.18579485967548318,-0.4200613877708968,-0.675728557092462,-0.9973296621402163,0.2549417421770836,-1.2053704449023785,-0.3765333698427084,-0.7412703063312883,0.19987985370652214,0.1352213463278741,1.1159283713266233,-0.055892031406302944,1.6892567522521993,0.05456290122280859,-0.33321504426884463,0.004518639070518178,1.6990518197690112,-0.16041222731993834,-0.6002177636440233,-0.1445957782454981,-0.18230210682359074,-0.7082681052467573,-0.8155949897632259,0.15620849047859328,-0.3762671988660949,-0.045060823048312035,1.398461615842718,0.9396166381188525,-1.0304066077489107,-0.19886154059063324,0.19755903409437076,1.3175405335339099,0.033933320157179904,-0.929193870065555,-0.556742621481031,0.32410076080927613,1.3462575713419125,0.7746576951556577,-1.0693160975891114,0.1608372802339267,-0.9799379347216869,0.4521089617879825,-1.0899114539195927,-0.9735493520960102
1989-07-24,0.6503814312892863,1.3917639241629185,-1.3374196860315977,-1.0374483970796373,-0.5057372682751992,-1.4448392114473345,2.4155583735606028,-0.6867525113330355,0.7039163237540365,-0.8586348618048293,-0.42704487444770217,0.24424010684557412,1.2250845894762665,-0.22961989277320896,0.1278166763019543,-0.3757920620294746,-0.6646953926146899,-1.5221477253085343,0.6123784008643737,-0.12739634300619013,-0.909334843670788,-1.1664333549445394,-0.9098967771371814,-1.1205696416336617,0.6824617382045319,0.247648575064154,0.15960089026410426,0.8074180714903675,1.1041171262729144,-0.05268077309506786,0.06788688713612602,-0.556733658083511,0.5654141100188589,0.14336899732229755,-0.19951862470340168,-0.3665052386084134,0.5174947401132997,-1.1865647132347135,-1.2155237191957187,-0.12015075734818367,0.10460036599447044,-0.682546528125152,-0.8967334125314894,-0.2510193551952766,0.26063043214270376,0.6353668057588748,0.5513834918778724,-0.8421643359611547,1.6881112660119817,0.2282729439718391,-0.817126734951186,0.6459316463156876,-0.3467121546124347,-1.0178466424951786,0.1190927911928257,0.4739182021758938,0.5333780467694736,-0.025835342371712162,0.5956229518430012,1.7324994963278257
1989-07-31,0.5890427488196057,1.2152821719471607,0.26796068677727475,-1.4510701305446776,-0.29049780669467046,-0.01489143610353256,-0.023394776584887627,-0.34965987795786996,0.883714150291827,0.42574274069854046,-0.13337772231735717,-0.1395465842032312,-0.05765023655071411,-0.10694205053854841,-0.3892204072136131,-1.3813508024481946,-2.0941867888250405,0.08952767795799763,-0.8598918786684561,1.4663628771005672,-0.4821374426779104,-0.33273895596382197,-0.15895783546132664,-0.40546646472011655,-0.3189800393332726,0.10767102640639524,0.34514257379129504,-0.444200203165447,-0.1882517102929237,0.47291673644140875,0.04026446634014946,-0.17031105541331984,0.22025657920309108,-0.9644553460978413,-1.105343863862543,0.20412113897923376,0.06731250958341932,-0.20579886348790896,-0.17249271132288638,-0.17373819237614535,0.16099787776263838,-0.17716955655577094,0.15640374640371632,-1.3894678883724814,0.21904657261213775,0.30732122280612284,1.897756424718661,-0.7201484739843632,-0.8184485890263632,0.13723220750265425,-0.05047747064850304,0.4478883809810136,0.14572497452658725,-0.3910258836281793,0.43445393289159284,0.564351599651388,0.23151360394418583,-0.9252205160960852,0.5701519961692109,-0.2856546298303089
1989-08-07,-0.03293328248714888,0.4088142748420722,-0.4999040813697215,-0.8036150798417407,-1.3345340599524789,-0.11740988063593724,0.2646106022900882,-0.6706725407787301,0.21333034464015382,-0.5444012414682455,0.46600324475553084,-0.6346601104626781,0.4944178164066223,0.3204343436785782,0.3075102834376929,0.5701189134956167,-0.4956620255359561,0.518149728764026,0.0941732953002585,1.1353539157278234,-0.9421105960678507,0.3911915056847001,-0.596534378036972,-0.0926658952281937,0.20071335483419134,-0.466643843827021,-0.5585658229350215,-0.8785211496368172,0.6720581535041154,-0.20973540264060336,0.2884760732630407,0.26825802673451327,-0.1367361718260006,-1.267964828535082,0.14731161130720136,-0.2737310715658784,-0.21780619632110218,0.6317860253599062,-1.117221521576168,0.3299971696161116,-0.2622432251016174,0.4042982047316153,0.3049926799448658,-1.9295264426338825,-1.2976830934134296,-0.8323908475594571,0.08701413000172321,0.03570935945644079,-0.3367757166495507,-0.12184921849077623,-1.6701989055732316,0.6470335597333431,1.2038194580373207,0.03922089503673237,0.009784322325672057,-0.1331869388856382,0.22115979509536585,-0.31631424269983993,0.07411371671286396,-0.8436703621195853
1989-08-14,0.29122315444954705,-0.13019925062588145,-0.060300051307746405,-0.7120547795515942,-0.43479079621420186,-0.7906493668264452,0.48051731253446306,-0.5557503001094223,-0.14032200336045714,-0.586984747565861,0.14097938558529685,1.2173295376990654,-0.03731857513375033,0.12323295204883143,-0.07091876938941241,0.011994206637877885,0.5621775329594583,-0.5000004105262187,1.0782309698341501,1.335343475704022,-0.37971351262622044,-0.4209646394982549,-0.5241677769920693,-0.6867266687686862,-0.16584437044213404,0.3223404674224062,0.3438937553218378,-0.11067793276279679,0.8171534655351379,-1.091825426086838,-0.6139248081104075,1.1092049104913047,1.1822500196450993,-0.9362385846373619,0.05576670401742697,-0.5985568438332948,-0.563314139010368,-0.5666217357429412,0.8477820149965588,-0.8570998669284163,0.15026537093210882,-0.5677010976047889,0.06816777035048317,-0.7859050161404303,-0.7321565041789461,0.5622293584360275,-0.36404614590039924,0.11326761157433288,-0.14272644317296992,-0.3622486991763849,-1.2402175509724216,0.6464947188847646,-0.2821970018568029,0.9388446491757015,0.49858445922218475,-1.0461788966841543,0.4428182527566809,-0.15524054157868422,1.195516925548247,-0.10189166954883445
1989-08-21,0.3897695851694504,0.8918897044749893,0.14473420151312905,-0.3280768404274174,0.09870521130144741,0.871456189418047,0.41687242445609446,-0.14932733917761373,0.6325257983872925,-0.039131057990323695,0.36600406941514513,-0.6882058391099922,-0.32279649738731636,0.7211258946126566,0.5606853253841991,-0.49697371504037097,-1.1792035937105965,-1.0623345766771761,1.1206637339251315,0.734357920340923,-1.504763740128638,-1.3951607474672687,0.17336323484872213,-0.1646871916687503,0.7082457348754083,-0.32364984575817524,-0.7281275624127147,0.033254498494509704,0.6756363840446318,-0.6036116080381131,-0.1077373709579911,0.26968303657335324,-0.43712685021382497,1.2153301428762375,0.3261315876533799,0.1451851862851212,0.0467152528706911,-0.5645800218507934,0.06929922852022004,-1.6668195206370855,-0.47046139945541504,0.06822773428771246,-0.6629572315787117,-1.3190044706197999,-0.5584716183551722,0.03515915742294938,-0.04861337917716664,-0.8673048374805143,-0.001508965902450072,-0.7681286062766041,-1.3152877605212192,-0.26439666017690483,0.11361132176162557,0.11410096612711865,-0.2534599736675145,1.027643916347195,-0.41276926382583684,-0.039901517374601694,0.14109622860239032,-0.5737166675727491
1989-08-28,-1.2682317300207264,-0.370417852961597,-1.2333035840187683,0.5736851338039533,-1.7930511106912708,0.3247442087415016,0.18112538536476147,0.11734291445485567,-0.14523746888726802,0.21315246759817547,-0.7935025730791982,-0.7996409917613295,0.010114833247821586,-0.4819014992858673,-0.35577274961611677,-0.2070876380770556,-0.5792780968875897,-0.5945450754406106,0.5260591214384582,0.32750151122440024,-0.8982463407131328,0.19531742640453204,0.6242138122103079,0.6944344536809037,1.115220946709574,0.6493756878540041,-0.6973311896443434,-1.4816697877262828,-0.7245612607663842,0.19511553629817696,0.43031206680865214,0.15582118771559147,-0.562692837294717,-0.30662096548789525,-0.4584112080792055,0.14824510910397912,-1.0687498827212158,0.2997895542072205,0.7499293723124743,0.2604102491804322,-1.292904486712151,0.2651185640837617,-1.5424092115365706,-0.18434918047590404,0.4203653465003344,0.5667788580539533,-0.05268607250864399,-0.6373795024380448,1.2809651793374777,0.7579441811938034,-0.8170248899561058,-0.2523602939516781,1.1833769492673463,0.4552649513915652,1.3329620438847376,0.21715310469548396,-1.8439639075913286,0.2740700283135523,-0.9171666964919444,-0.16704587412319
1989-09-04,-1.4205003380996868,-1.2131095925812345,-1.1169209277162904,-1.6295621073212145,-1.218864582438772,0.6297685212562014,0.5953988688742238,0.15186631678245852,0.2730880935711266,0.5873855465075323,0.7273983399214133,0.9556497169715187,-0.33573351459526135,0.2724825538432744,-0.11650740368144359,-0.10746238156020224,-0.30978582177701686,-1.8566170393719492,-1.1484104123969947,0.141997788316569,-1.4623442074581912,0.28918145446784055,0.6826348425565756,-0.7133680714871703,1.8094496572238283,-0.0342057995084965,0.5737526013822924,-0.09545875650776127,-0.9487095695133311,1.163256284669863,0.018449364904585326,-0.03456729409471499,0.06062151595080932,-0.22637213638274975,-1.2624574538751134,-0.3944482925274887,0.4750793391452888,0.8702397116882091,0.576605167331049,0.23483834905268566,0.44130238847112047,-0.37050260359315157,-1.3357633690416375,-1.2650206563597046,0.9084028185238769,0.7910616626571739,1.0932947594245053,1.130329031953018,0.5510954297884914,-1.1129283899528808,-0.21663483446609438,-0.96457762059633,1.2353083196138077,0.09225962615723828,1.570021168895919,0.28712682201729667,1.1822952487424723,-1.0239450426476806,-0.3028504391389254,0.6953949645763648
1989-09-11,-0.8377709640847019,-0.0030001802996113863,-0.3662351434062767,-1.4228998686631087,-0.13114684552319597,0.47569713315486256,1.1066313900565974,0.36828051260696404,-0.12197639896487189,0.8661611802070406,1.2752031283048506,-0.7157223854644107,0.0006137348479226336,-0.6368735216819278,0.0640600052739102,-0.5370372385556771,-1.240394519796612,-0.20690418550903816,-0.0909899812768753,-0.41648723579053604,-1.262437003843848,0.2567320127875389,-1.0574480008587142,0.7960912453509834,-0.7367660904356885,-0.42974446925180715,-0.3362875783809242,-1.529267156311947,0.6256313849864483,0.0032658045983105072,1.1613919948712643,0.3530089425211999,1.15776464218056,0.863700295746227,-0.1564503010847802,0.06062033305890752,-1.6628419251219497,1.1330645655485374,-1.123723265870963,0.0834390398765759,0.47677770035509726,-0.12778428415929852,-0.15049361881080012,0.13809902052400783,-0.6422925258068138,1.4915953082506133,0.5952367341206939,-0.2529433363643638,-0.20915975397682157,0.11671792507441038,-1.6787129044142823,-0.7010740727554884,0.13051923744070068,1.2573684985235338,0.20492465954402236,-0.5076929694444987,-0.44888763684960803,-0.4032047855716398,-0.8571501782669195,-0.0191227854804763
1989-09-18,-0.47102437217649834,0.6454400254623847,-1.0241870960793913,0.5736245254739226,-0.26156368107375344,0.2175323840546473,0.620532158240863,-0.19316618205997368,-0.4878899459834686,-2.0813098547323468,0.5531726617308579,-0.9202139532136154,-0.13235935812324545,-0.7711085475275087,-0.4664877016582058,0.5967703568006578,-0.13080377260580373,0.6311118722385022,0.9189208855904686,-0.826268942968696,0.4576081734606219,-0.6473538440238895,-0.11978819801430106,-0.23932684662625217,-0.051446228350638674,0.03267914409309829,1.2136200378326707,0.5729500558002244,-0.30908039337046656,-0.3070867702224222,0.26534852652884844,1.2242983475788267,0.9535524156714545,-0.6905571532933348,-0.17164107350984711,-0.7829019762186944,-1.3378535290050435,0.23735608558278695,-0.231202700682011,0.19322178243666002,-0.3107413839492422,-0.9787266017576306,-1.1550419110548842,0.5642492109685641,0.9973209104266347,1.424204363263884,0.22649231448923896,0.3484210704556509,0.045538893421811596,0.1224298050669839,-0.03632081085542021,0.6148350210516789,0.3194980375757571,0.42494504642975095,0.17874088128421786,0.1964637812036363,0.3800873037656603,0.21119183036340122,-0.6796558030110067,0.6292395551648268
1989-09-25,0.7358256962304254,0.914510783758442,-0.11678209232595653,-0.6359997454782936,0.9614282512531497,-1.5651592348618844,1.2327673638090408,-1.0866575361559618,1.0149983214499516,0.6442113878588062,-0.8830338586845335,-0.8549004482708532,-0.6175411783312416,0.024443511958104864,0.0033911539195886015,-0.6399268199267226,-0.2248139754867567,0.06875639294979656,0.4995426777175978,0.27950403678594254,-0.8829939524299626,0.6299929032602812,-0.2625182766596869,0.20624679960870132,0.07217167846292982,0.7279334947088453,0.15811786039502226,0.27539901677988465,-0.37089595149841476,1.1273453900710024,0.29494832727171205,0.27344847945383305,-0.13580817910284154,-0.47725888074814726,-0.5501923337685853,0.716484812645985,0.21500421597295566,1.2703648650107888,-0.5660158790006905,0.22618378741703454,-0.7015004785103262,0.13326082593834918,-0.2915673723942157,-1.1643693722004016,0.2859023729634287,0.5728900115521041,0.9387259763104873,0.1077120729108577,0.42324179157746206,-0.1992698600856473,0.6454155161464608,1.1865509357483164,0.3621543333074149,0.10825802550811983,0.4483063232181351,0.14977133055710964,-0.1489487840164183,-1.1252474529551415,-1.3313363400521563,0.27195490799853866
1989-10-02,0.06167372709000134,1.0261899202416116,0.7401659634204618,-0.06259497396302281,-0.5803088127692643,-0.23878552740435757,-0.7734027804791903,-0.24338408530552566,-0.3660610272314177,0.09631226379610235,-0.38543723106134503,-0.4625290998317157,-1.0612388726775497,-0.28995554229564247,0.0031380459610094963,0.0685621429054881,-0.9690388005225633,-0.34849611627676785,-0.05710025217796143,0.003736560981975786,-0.0643370876927543,-0.5774125478058919,0.9092419437490904,0.6486241115151906,1.38845738764152,-0.4546214874046151,-0.165148241509786,-0.7929750648621852,-0.5609416742524995,0.7271426316290671,-0.0014462338917949427,0.08594279740254561,0.6262097115972625,0.7556004459029364,-0.5021580721670172,0.7257391188758621,-0.6871441662490999,0.31248046615965236,0.38136224216223313,0.3922658637479305,-0.36526841190156556,1.2237487358286787,0.20217186621305214,-0.629458997805604,0.14896136622861253,0.14222042974915086,0.06530961205743167,0.3146766306112839,-0.16161129243471312,-0.6350847011947398,-1.5203397308793087,0.09360320343919246,1.0039660735642555,0.26702666947613657,-1.059260821511977,0.4162511902186932,-0.6210490210779861,-0.24352496532670023,-0.7647895679221391,-0.07805783077928274
1989-10-09,-1.0459263037177409,0.42921366349739437,0.12433510313847866,0.010083005021050917,-0.8397634002580673,-0.142848045446019,0.24640254990494626,0.3722007393583912,0.15100392752740538,0.26333575782498975,-0.21333508737816045,-1.0988991899514637,0.009457432620558854,-0.5615971842979851,-0.33573868016599684,0.8296467137209368,-0.41852057563848516,-0.03937846794826526,-0.25972098046560294,-0.7323459891152257,-0.3515777087010116,-0.21021035226359105,0.19485610686132607,0.13268232601696814,0.281937131100319,-0.6346403401762188,-0.2503423693179209,-0.9973229966890135,-0.8930673117632483,1.0370867571470395,0.05245350906352004,-0.4897794055341253,-0.05340044830187106,0.8239569889703311,-0.21719506706187436,0.3695450184604006,-0.3079555116422594,0.5163727527554268,0.7970306293732037,1.2401666365771293,0.7065892189211904,0.2179505958519094,-0.3859558893155591,0.5957771424542495,0.3389050305180778,0.9404942407253287,1.0159594702242332,0.9760604799800862,0.407787903808901,-0.22331539161885366,0.2684651806295611,-0.5913301831687029,0.28244590388332175,1.4374509664055013,-1.6381855233975098,0.10412975542563328,-0.17582486576602013,-0.3153236597898924,-0.5554433004959977,-0.15583131037270762
1989-10-16,0.493740462052552,-0.2078494095998485,1.4955993168329547,-0.18495918189739108,-0.4493961112995489,-1.1133940469456014,-0.08819628936651905,-0.5096071648987917,0.16134487684386362,-0.8691677542371287,-0.2008316252648569,-0.8090383925700938,-0.058819829023786255,-0.08648585549395779,-1.0923907453324935,0.6672687867641007,1.038982313188463,1.5322429137178344,0.21048383238139895,-0.5217376278422596,-0.04698442808636704,-0.18841277439103604,-0.2315928588355809,-1.9949501535323144,-0.20958962082267488,0.9826737973825305,-0.741798478785125,-0.3480421822069991,-0.6977516622245609,0.4446660762742223,-0.543088483406123,0.9134110208500729,-0.02293392465341208,0.7795288007806603,0.09452199345737003,1.1830951185469663,-1.176353074376337,0.07225911467516563,-1.1123422355429198,0.8733020100416395,0.561816565446918,0.19880688453061662,-0.2579242009662669,-0.5148716448272402,-0.9715666681748443,-0.6694489431221492,-0.418282711770341,0.1470758618228663,-1.130929028702834,0.3519133312095701,0.4357347120985287,-0.31923575778598373,-0.14302891586735153,0.667456013972017,0.47457837794957874,0.35735074945531015,0.19276433835978324,-0.2570119728257866,-0.37717975141437965,-0.23349117472865275
1989-10-23,0.613370341301346,0.7569186825371214,1.0360863776694764,-0.6216463040977533,0.46700981968643596,-0.8829386581264627,-0.4961928761761074,-0.5665474530902419,1.1499582109757527,-0.5083801912642479,0.48420678840302855,-0.44038344799491774,0.7739252651109945,-0.07851391880576049,-0.31987333363212594,0.275418235167228,2.18265066824856,0.12132016305170042,-0.20426826343688678,-0.14804767174318637,0.2028970705293061,-0.17715480201591277,-0.4015155358906601,-1.4524067377218117,-0.2944269775469478,-0.09830306147194409,-0.5301426731618644,0.40052251081936757,1.2504553920615051,0.07733554295123603,-1.224961996906163,1.14860373532497,0.4195126517366021,-0.27679911076511,-0.0872775311198967,0.7098394827947693,0.20864103874942744,0.0458775541168467,-0.2810268429127255,-0.5878580075521492,0.7981865183872268,-0.10114710865004928,0.029935376215597227,-0.8055290526799784,-0.06141597801301867,0.4321547029131594,0.9585044858560734,-0.47070471394893126,-0.4072816011555096,-1.321724432711628,0.8382658296912167,0.8723290563542625,0.1417094511579545,-0.27236536169833836,1.1114230035728077,-0.5437337827732334,0.4148528450957877,-0.38121062758057456,-0.6717249712995315,0.4836161955374796
1989-10-30,0.656528598727469,0.24998445536183342,0.5607486968301343,-1.037267100503143,0.8893544391722179,-1.3510413612550658,0.4680621431006471,-0.1728172660549561,0.28874244210779826,0.2727940006890278,1.2909915846194013,0.7599197181519692,0.04547281244903835,-0.13655944883085655,0.26074859207996204,0.17724958786406178,0.6228408334205299,0.8881975828864395,0.12333230374453333,-0.6053952407759357,1.0436744318441877,-1.1228038399802496,-0.25361841551120723,-0.04556059955370923,-1.1744012413283074,-0.20840958913412727,-0.24556217041523182,0.14616540135382003,0.009175217215005164,0.8209251725139276,0.2292335439599667,1.5777157986036485,-0.9788538765238292,-0.39735575277056523,0.376525419252244,-0.622855856274905,1.5033948605635274,0.08196783080868489,-0.5269476762794849,0.36057854887584356,0.02805801371453614,-0.018084093450564668,-0.5110178220222742,-0.3258421509784725,-0.2535265219731469,0.1185045043753487,-0.028913890401159586,-0.2688997657199209,-0.38816553839585893,-0.09971402880296831,-1.1344836551147441,-0.11003942549027523,-0.23391988054876497,-1.2804860523524173,-0.36558857900159997,0.07011515418338801,0.6697039385264552,-0.008434143823593929,0.07107639301292425,0.8115346791780915
1989-11-06,-1.4669085882040223,-0.49647636266867157,-0.8007088752495006,-1.0747866977646106,-0.6471406104606204,0.13941707913587678,1.9019370654367604,0.674851188477133,-0.04239952989531705,2.259362870278563,-0.4569432626369589,-0.16384475393090867,-0.3418491780941498,0.7238416792957933,-0.48859983703789756,-1.9113492406804655,-0.24382874084983688,0.6871365407616039,1.1126437194843106,0.5674954532392847,0.1430494595452027,0.5457065065978518,1.0304925226619033,0.859552361545094,-1.28035458454925,-1.888588152673378,0.38594475755348523,-0.09150338135517974,-0.5098142650322701,0.5763894780279701,0.08932207679991706,0.43895467156443824,-0.8416748962955737,0.46543606356331496,0.6631380355698971,-0.18048195276207304,1.1417862843168491,-1.7486289209763741,0.6298011969036865,-1.1206924460945031,0.45509144951844777,-0.0651772362061864,0.7014685122505705,0.8422785744505449,-0.6344885737237899,0.5666523470758984,-0.7445210718906283,1.2099417376881962,0.3657851275381151,-0.7392103906060071,0.5961749339730315,-1.2706367473784936,-0.551623754850355,0.22658198916552488,-1.0774328759142917,0.6381616660040007,0.9051576565409037,-0.11158508993450016,0.34616276234304194,0.7046233114252074
1989-11-13,-0.3039869892498362,-1.3357344077348938,0.5962339773790454,-0.5369658237970262,-0.6353975536544086,0.1847084044106468,0.12434816085124087,0.22210022174827979,0.5578231286826462,1.4576884622627664,-0.13247792451801335,0.021401896046247825,-0.13022942800899734,0.08821673035512625,-1.30559129473023,-0.9872332316050353,0.2983599600888112,0.21411356174422355,0.3615220010646815,0.21055928118920533,-0.33923581218813503,1.1200243075245206,-0.24736392612702926,0.8516913671116407,1.1655532505971515,-0.08355405214768756,0.8952349073373104,0.04121180445533608,-2.26060950506052,-0.37334573532400533,-0.07264439830405485,1.0304608972429614,-1.0552968549816353,0.21925895537928236,-0.2549588786454077,0.0162508336545515,-1.6752911623792979,-0.8276551368300858,-0.021409760995219535,0.5840038222022989,-0.24233081383585595,0.48100436911588734,-0.06449239953481754,0.2350337372778428,-1.058672126341572,-0.3925931457553394,-1.192658302188882,-0.5653300266411254,-0.3347915628697192,-0.3094498586617765,-0.3882361195703829,-1.3084174012463117,-0.6075250022443639,0.1807995512245478,-0.1477844778173211,0.07890672884920288,2.314122356226549,0.14665713360456203,-1.0813747045753535,0.321816357314297
1989-11-20,1.3339761291651642,-0.1450339810208098,0.8275826791815676,-0.8636713273657944,0.45202869992014877,-0.48619460629572353,-1.8684416340883618,-1.003131281863745,0.8563639973235448,0.4104569781646425,-0.06435012693940045,-0.8010330588635558,0.4511085898150134,1.0646864611112947,-0.5115785009255147,0.005220443018394146,-0.6388808710363144,0.342047987829521,0.5755093868615334,1.7594639683072049,0.45370330152018495,0.235851577738272,-1.4821002479864365,-0.22758803140708989,0.06939465267496187,1.0663418714466313,1.210447949886103,-0.3276804751628419,0.19008240336245957,-0.6779080529424544,-1.3838911547790806,-0.001558313138911729,-0.05999213904054547,0.25918198720636293,-0.29720402600919826,0.06617824296854355,-0.729868631728268,-1.239751200777093,0.4078620166805557,0.27790160211452364,0.6721518509884116,1.579468276271262,-0.5080859493511685,-0.3106148814046595,-0.39078449262120457,-1.1039963661115169,0.5507021842198989,-1.6753485761461804,-1.0829166228881826,-0.7474166658257715,-0.7807418654586825,-2.082478068275498,-0.8081361068702374,-0.0610165854676823,-0.0764096378585946,-0.1429047034862389,1.656141823988385,-1.1070897775620447,-1.5550586857076816,0.1524067355232523
1989-11-27,1.6056798294059813,1.8454696670648956,-1.3407101746790997,0.8528694875367874,-0.5548561105098241,-1.132984627967874,0.12853645465732252,-0.46237077369468726,0.6224062830410596,-1.4387263059935536,-0.37980251570678897,-0.9910053440763961,0.41219298909824637,-0.33550804983876686,-0.04175436339990909,-0.9627689105713682,0.5846374683562056,0.16546324965771655,1.4006931240968588,0.5431665373319011,0.31224196953410394,0.7292477035139704,-1.239668273773786,0.3084380377007966,1.1970563340572125,0.31892503943313744,0.2443767584689542,0.47049222252962064,0.28605155022173656,-1.0839209677399082,-0.08235427436626384,-0.17665057883556842,-0.0003334917692512215,-0.2573332235408363,-1.5819016521464435,0.9128486803294955,-1.0561804098475869,0.2997912016933167,-0.7355959540940428,0.4313680893943859,0.003641792034154077,-0.05764858290207533,-0.9526973767157524,0.20561792883591878,-0.9691996709298769,-1.2376095365018096,-0.21000934063054943,0.06830799102678986,1.5405739979546098,-0.6670345660942518,-0.37228415251341224,0.30390302093605764,0.9844396367861842,-0.24421286976359471,0.5204730509141695,-0.26596533702280445,1.4832691750815814,-0.17489748332646932,-1.4331003615951121,-0.4131816510796534
1989-12-04,1.0779387563116334,0.036209223573751045,-0.13208646375889715,-0.19317690018270245,0.11995933064102401,0.05942933691990811,-1.8435011503171825,0.17766847468775562,0.6881861373327063,-0.9593534885290709,-0.011457185710035431,-0.717617900061313,1.573961816936333,0.6787938382715996,1.0265474663138232,0.3116972184913736,-0.2299172917646497,-0.6225375433052471,0.9220695567397234,0.6739112362906103,0.5627588630862483,-0.1159478848199204,-0.20830140876971104,0.3872598693162836,0.02160581884656703,0.8644042258802609,0.7381233256928352,1.2008796091549063,-0.24023363904039668,-1.494745756851372,-0.6864811394615683,-0.05400834030817391,0.5509870374789191,-0.05493256403552609,-1.8952609109960203,1.267575466507505,-0.5341821064677259,0.11248490473278602,0.23969131493425824,-0.08183382322919076,-0.9831043726304399,0.5560955188587208,-1.15701093462943,-1.377652365622623,-1.1010224599790959,-1.0283602687840958,0.6856929236402663,-0.9605475463791964,0.6121255633142884,-0.3659969402371673,-1.2410572944371463,-0.5832780501261883,0.36574991046091737,-1.001248466116332,0.3051986829375006,0.8643283900011088,0.6356550246614135,-0.3955265747833582,-1.395499357162612,-0.31321182914499823
1989-12-11,0.6221802053623983,-0.051478725684912685,-0.1854992940077633,0.13189878695770255,-0.03718633181656907,0.2490204645220992,-1.5313576165685097,0.7347565268985159,0.17807246066403884,-0.04876457392599342,-0.5302332367287989,-0.8722817554596335,0.5959115649341173,1.0599601481345977,0.32181142469626184,-0.5970974855301365,0.6696989441862489,0.042048519783554186,1.66647348562509,0.4668692585667974,0.7090296066448991,0.29177203038131844,-0.7943723713687613,1.2070458997784523,-0.5605534598282244,-0.9426554237688792,-0.7924938984555273,1.0222524874886394,-0.6487568814706978,0.8445092796568728,-0.5321120469792138,0.5562481539870953,2.06380647909521,-0.3052488687123581,-1.291899908041343,-0.4487359379227109,0.1495759116674146,-1.6511049613758215,-0.3348238240708179,-0.885744990836968,1.0682393536512416,0.3511820952423766,-0.8879705168066115,-0.0017476126292736416,-0.5373326508893609,-0.309011042007719,0.9037319902246136,-0.5171416326548253,-0.7610536057201028,-1.1840732625721369,-1.2239914292872125,-0.556287386427541,-0.13698993126890388,0.3712810140795071,-0.5565446705392677,0.13731091839472467,0.18452928877834013,0.551143084113934,-0.7469430177767201,1.2658895747018437
1989-12-18,0.31959672916087295,1.3842995159967357,0.41440654619340583,1.649849441226747,-0.11951552705210063,-1.8651986795390147,-0.6230674357794033,0.8629269544324193,-0.6189891637362898,-1.0781722892642482,0.8455636833345068,0.20957496459214292,0.14940959560417005,0.8671261295866236,1.2585059959853864,0.1308398737765219,-0.2354173793781623,0.9163587092764869,1.0931143860008132,-0.4235725905802182,0.5057057849684348,-0.17988391807393317,-0.49474073499952353,1.1972783886701441,-0.7934212675939462,-0.7510339360364756,-0.8609205176386557,0.14401520251721595,0.2631593637037612,-0.7844896852730351,0.25760752099443196,-0.1961725485260105,0.7844458026285989,0.8789968769506136,-1.0381946320283253,-0.48137982231487103,-0.9098168423734622,-1.9648446349509314,0.750575060304451,-0.8527372811137109,0.11756268872302178,0.5083054469576123,-0.7161509035680048,-0.6826838030366157,-0.06190820216974123,-0.4016812299065036,-0.297568112315209,-1.2649639110302757,-1.6113283455991176,-0.37222519423418354,-2.0438706304768908,0.2335514731872629,0.015907474422891976,0.47070240322452467,0.07580258584921237,-0.3744192309446414,0.17961001186904,0.18858488205070492,-1.002590433739323,0.6007499200494071
1989-12-25,0.16610742318927435,1.135299425955343,-0.06824739912892375,1.5255001374208954,-0.18630610182968424,-1.1613652430787955,-0.08393438657801346,-0.14680778970817426,0.449747785141074,0.014488794020855329,0.06310158153372643,0.7058299930644171,0.718391673148922,-0.8619824781551222,-0.21655099864113167,-0.04525407813327493,0.5507817079512448,-0.4989859444490086,0.17965829266402614,0.05454105341097348,-0.5690006939670142,0.2561818152269682,-0.22166110285184093,1.0494145857676511,-1.4922272840012591,-0.2030724420760842,0.759520593105545,-0.016264305208193552,0.9120799628289771,-0.007360514515546345,0.12160927419070704,-0.09388785797921691,-0.9127480453543148,0.13318885436149344,-1.277222496154529,1.4800601706212764,-1.130192316826867,-1.7977110982263562,0.6255499429791662,-1.4734174928606905,0.3350586296446675,0.19513948937928743,-0.010808106265183757,0.4758841999112721,-0.07180594679729572,0.15544099164567,0.9349844309281596,-0.7948627169357845,-0.598325753438693,-0.23521483193217116,0.2682996487650836,0.9194568370727748,-0.5673525347328263,1.0000082737941915,-0.8228575412117857,-0.903528533661723,0.7391153504300443,0.11731222295908805,-0.8652872452861712,0.2936061855754301
